placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 14:00:00,2026-08-28 14:05:00,61
tojinbo-shotaro,Person,2026-08-28 14:05:00,2026-08-28 14:10:00,134
tojinbo-shotaro,Person,2026-08-28 14:10:00,2026-08-28 14:15:00,148
tojinbo-shotaro,Person,2026-08-28 14:15:00,2026-08-28 14:20:00,148
tojinbo-shotaro,Person,2026-08-28 14:20:00,2026-08-28 14:25:00,130
tojinbo-shotaro,Person,2026-08-28 14:25:00,2026-08-28 14:30:00,176
tojinbo-shotaro,Person,2026-08-28 14:30:00,2026-08-28 14:35:00,158
tojinbo-shotaro,Person,2026-08-28 14:35:00,2026-08-28 14:40:00,154
tojinbo-shotaro,Person,2026-08-28 14:40:00,2026-08-28 14:45:00,174
tojinbo-shotaro,Person,2026-08-28 14:45:00,2026-08-28 14:50:00,169
tojinbo-shotaro,Person,2026-08-28 14:50:00,2026-08-28 14:55:00,143
tojinbo-shotaro,Person,2026-08-28 14:55:00,2026-08-28 15:00:00,138
