placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 16:00:00,2026-08-28 16:05:00,94
tojinbo-shotaro,Person,2026-08-28 16:05:00,2026-08-28 16:10:00,144
tojinbo-shotaro,Person,2026-08-28 16:10:00,2026-08-28 16:15:00,129
tojinbo-shotaro,Person,2026-08-28 16:15:00,2026-08-28 16:20:00,156
tojinbo-shotaro,Person,2026-08-28 16:20:00,2026-08-28 16:25:00,116
tojinbo-shotaro,Person,2026-08-28 16:25:00,2026-08-28 16:30:00,106
tojinbo-shotaro,Person,2026-08-28 16:30:00,2026-08-28 16:35:00,117
tojinbo-shotaro,Person,2026-08-28 16:35:00,2026-08-28 16:40:00,78
tojinbo-shotaro,Person,2026-08-28 16:40:00,2026-08-28 16:45:00,101
tojinbo-shotaro,Person,2026-08-28 16:45:00,2026-08-28 16:50:00,116
tojinbo-shotaro,Person,2026-08-28 16:50:00,2026-08-28 16:55:00,117
tojinbo-shotaro,Person,2026-08-28 16:55:00,2026-08-28 17:00:00,66
