placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-07 15:00:00,2026-07-07 15:05:00,39
tojinbo-shotaro,Person,2026-07-07 15:05:00,2026-07-07 15:10:00,27
tojinbo-shotaro,Person,2026-07-07 15:10:00,2026-07-07 15:15:00,50
tojinbo-shotaro,Person,2026-07-07 15:15:00,2026-07-07 15:20:00,65
tojinbo-shotaro,Person,2026-07-07 15:20:00,2026-07-07 15:25:00,22
tojinbo-shotaro,Person,2026-07-07 15:25:00,2026-07-07 15:30:00,22
tojinbo-shotaro,Person,2026-07-07 15:30:00,2026-07-07 15:35:00,44
tojinbo-shotaro,Person,2026-07-07 15:35:00,2026-07-07 15:40:00,26
tojinbo-shotaro,Person,2026-07-07 15:40:00,2026-07-07 15:45:00,24
tojinbo-shotaro,Person,2026-07-07 15:45:00,2026-07-07 15:50:00,49
tojinbo-shotaro,Person,2026-07-07 15:50:00,2026-07-07 15:55:00,44
tojinbo-shotaro,Person,2026-07-07 15:55:00,2026-07-07 16:00:00,51
