placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-07 11:00:00,2026-07-07 11:05:00,61
tojinbo-shotaro,Person,2026-07-07 11:05:00,2026-07-07 11:10:00,34
tojinbo-shotaro,Person,2026-07-07 11:10:00,2026-07-07 11:15:00,59
tojinbo-shotaro,Person,2026-07-07 11:15:00,2026-07-07 11:20:00,48
tojinbo-shotaro,Person,2026-07-07 11:20:00,2026-07-07 11:25:00,75
tojinbo-shotaro,Person,2026-07-07 11:25:00,2026-07-07 11:30:00,94
tojinbo-shotaro,Person,2026-07-07 11:30:00,2026-07-07 11:35:00,89
tojinbo-shotaro,Person,2026-07-07 11:35:00,2026-07-07 11:40:00,40
tojinbo-shotaro,Person,2026-07-07 11:40:00,2026-07-07 11:45:00,37
tojinbo-shotaro,Person,2026-07-07 11:45:00,2026-07-07 11:50:00,35
tojinbo-shotaro,Person,2026-07-07 11:50:00,2026-07-07 11:55:00,44
tojinbo-shotaro,Person,2026-07-07 11:55:00,2026-07-07 12:00:00,45
