placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-07 12:00:00,2026-07-07 12:05:00,58
tojinbo-shotaro,Person,2026-07-07 12:05:00,2026-07-07 12:10:00,56
tojinbo-shotaro,Person,2026-07-07 12:10:00,2026-07-07 12:15:00,40
tojinbo-shotaro,Person,2026-07-07 12:15:00,2026-07-07 12:20:00,38
tojinbo-shotaro,Person,2026-07-07 12:20:00,2026-07-07 12:25:00,45
tojinbo-shotaro,Person,2026-07-07 12:25:00,2026-07-07 12:30:00,42
tojinbo-shotaro,Person,2026-07-07 12:30:00,2026-07-07 12:35:00,62
tojinbo-shotaro,Person,2026-07-07 12:35:00,2026-07-07 12:40:00,75
tojinbo-shotaro,Person,2026-07-07 12:40:00,2026-07-07 12:45:00,46
tojinbo-shotaro,Person,2026-07-07 12:45:00,2026-07-07 12:50:00,71
tojinbo-shotaro,Person,2026-07-07 12:50:00,2026-07-07 12:55:00,46
tojinbo-shotaro,Person,2026-07-07 12:55:00,2026-07-07 13:00:00,57
