placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-07 09:00:00,2026-07-07 09:05:00,25
tojinbo-shotaro,Person,2026-07-07 09:05:00,2026-07-07 09:10:00,101
tojinbo-shotaro,Person,2026-07-07 09:10:00,2026-07-07 09:15:00,30
tojinbo-shotaro,Person,2026-07-07 09:15:00,2026-07-07 09:20:00,50
tojinbo-shotaro,Person,2026-07-07 09:20:00,2026-07-07 09:25:00,45
tojinbo-shotaro,Person,2026-07-07 09:25:00,2026-07-07 09:30:00,111
tojinbo-shotaro,Person,2026-07-07 09:30:00,2026-07-07 09:35:00,67
tojinbo-shotaro,Person,2026-07-07 09:35:00,2026-07-07 09:40:00,43
tojinbo-shotaro,Person,2026-07-07 09:40:00,2026-07-07 09:45:00,53
tojinbo-shotaro,Person,2026-07-07 09:45:00,2026-07-07 09:50:00,26
tojinbo-shotaro,Person,2026-07-07 09:50:00,2026-07-07 09:55:00,36
tojinbo-shotaro,Person,2026-07-07 09:55:00,2026-07-07 10:00:00,13
