placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 11:00:00,2026-09-13 11:05:00,180
tojinbo-shotaro,Person,2026-09-13 11:05:00,2026-09-13 11:10:00,122
tojinbo-shotaro,Person,2026-09-13 11:10:00,2026-09-13 11:15:00,133
tojinbo-shotaro,Person,2026-09-13 11:15:00,2026-09-13 11:20:00,246
tojinbo-shotaro,Person,2026-09-13 11:20:00,2026-09-13 11:25:00,142
tojinbo-shotaro,Person,2026-09-13 11:25:00,2026-09-13 11:30:00,201
tojinbo-shotaro,Person,2026-09-13 11:30:00,2026-09-13 11:35:00,148
tojinbo-shotaro,Person,2026-09-13 11:35:00,2026-09-13 11:40:00,210
tojinbo-shotaro,Person,2026-09-13 11:40:00,2026-09-13 11:45:00,224
tojinbo-shotaro,Person,2026-09-13 11:45:00,2026-09-13 11:50:00,190
tojinbo-shotaro,Person,2026-09-13 11:50:00,2026-09-13 11:55:00,159
tojinbo-shotaro,Person,2026-09-13 11:55:00,2026-09-13 12:00:00,181
