placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 10:00:00,2026-09-13 10:05:00,110
tojinbo-shotaro,Person,2026-09-13 10:05:00,2026-09-13 10:10:00,69
tojinbo-shotaro,Person,2026-09-13 10:10:00,2026-09-13 10:15:00,144
tojinbo-shotaro,Person,2026-09-13 10:15:00,2026-09-13 10:20:00,144
tojinbo-shotaro,Person,2026-09-13 10:20:00,2026-09-13 10:25:00,145
tojinbo-shotaro,Person,2026-09-13 10:25:00,2026-09-13 10:30:00,161
tojinbo-shotaro,Person,2026-09-13 10:30:00,2026-09-13 10:35:00,94
tojinbo-shotaro,Person,2026-09-13 10:35:00,2026-09-13 10:40:00,131
tojinbo-shotaro,Person,2026-09-13 10:40:00,2026-09-13 10:45:00,206
tojinbo-shotaro,Person,2026-09-13 10:45:00,2026-09-13 10:50:00,142
tojinbo-shotaro,Person,2026-09-13 10:50:00,2026-09-13 10:55:00,89
tojinbo-shotaro,Person,2026-09-13 10:55:00,2026-09-13 11:00:00,251
