placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 15:00:00,2026-09-13 15:05:00,201
tojinbo-shotaro,Person,2026-09-13 15:05:00,2026-09-13 15:10:00,185
tojinbo-shotaro,Person,2026-09-13 15:10:00,2026-09-13 15:15:00,167
tojinbo-shotaro,Person,2026-09-13 15:15:00,2026-09-13 15:20:00,119
tojinbo-shotaro,Person,2026-09-13 15:20:00,2026-09-13 15:25:00,164
tojinbo-shotaro,Person,2026-09-13 15:25:00,2026-09-13 15:30:00,137
tojinbo-shotaro,Person,2026-09-13 15:30:00,2026-09-13 15:35:00,154
tojinbo-shotaro,Person,2026-09-13 15:35:00,2026-09-13 15:40:00,186
tojinbo-shotaro,Person,2026-09-13 15:40:00,2026-09-13 15:45:00,204
tojinbo-shotaro,Person,2026-09-13 15:45:00,2026-09-13 15:50:00,111
tojinbo-shotaro,Person,2026-09-13 15:50:00,2026-09-13 15:55:00,98
tojinbo-shotaro,Person,2026-09-13 15:55:00,2026-09-13 16:00:00,141
