placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 16:00:00,2026-09-13 16:05:00,160
tojinbo-shotaro,Person,2026-09-13 16:05:00,2026-09-13 16:10:00,185
tojinbo-shotaro,Person,2026-09-13 16:10:00,2026-09-13 16:15:00,145
tojinbo-shotaro,Person,2026-09-13 16:15:00,2026-09-13 16:20:00,147
tojinbo-shotaro,Person,2026-09-13 16:20:00,2026-09-13 16:25:00,88
tojinbo-shotaro,Person,2026-09-13 16:25:00,2026-09-13 16:30:00,84
tojinbo-shotaro,Person,2026-09-13 16:30:00,2026-09-13 16:35:00,118
tojinbo-shotaro,Person,2026-09-13 16:35:00,2026-09-13 16:40:00,74
tojinbo-shotaro,Person,2026-09-13 16:40:00,2026-09-13 16:45:00,108
tojinbo-shotaro,Person,2026-09-13 16:45:00,2026-09-13 16:50:00,99
tojinbo-shotaro,Person,2026-09-13 16:50:00,2026-09-13 16:55:00,101
tojinbo-shotaro,Person,2026-09-13 16:55:00,2026-09-13 17:00:00,61
