placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 14:00:00,2026-09-13 14:05:00,187
tojinbo-shotaro,Person,2026-09-13 14:05:00,2026-09-13 14:10:00,195
tojinbo-shotaro,Person,2026-09-13 14:10:00,2026-09-13 14:15:00,189
tojinbo-shotaro,Person,2026-09-13 14:15:00,2026-09-13 14:20:00,264
tojinbo-shotaro,Person,2026-09-13 14:20:00,2026-09-13 14:25:00,174
tojinbo-shotaro,Person,2026-09-13 14:25:00,2026-09-13 14:30:00,212
tojinbo-shotaro,Person,2026-09-13 14:30:00,2026-09-13 14:35:00,180
tojinbo-shotaro,Person,2026-09-13 14:35:00,2026-09-13 14:40:00,192
tojinbo-shotaro,Person,2026-09-13 14:40:00,2026-09-13 14:45:00,183
tojinbo-shotaro,Person,2026-09-13 14:45:00,2026-09-13 14:50:00,143
tojinbo-shotaro,Person,2026-09-13 14:50:00,2026-09-13 14:55:00,184
tojinbo-shotaro,Person,2026-09-13 14:55:00,2026-09-13 15:00:00,197
