placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-13 13:00:00,2026-09-13 13:05:00,206
tojinbo-shotaro,Person,2026-09-13 13:05:00,2026-09-13 13:10:00,140
tojinbo-shotaro,Person,2026-09-13 13:10:00,2026-09-13 13:15:00,185
tojinbo-shotaro,Person,2026-09-13 13:15:00,2026-09-13 13:20:00,175
tojinbo-shotaro,Person,2026-09-13 13:20:00,2026-09-13 13:25:00,166
tojinbo-shotaro,Person,2026-09-13 13:25:00,2026-09-13 13:30:00,244
tojinbo-shotaro,Person,2026-09-13 13:30:00,2026-09-13 13:35:00,255
tojinbo-shotaro,Person,2026-09-13 13:35:00,2026-09-13 13:40:00,289
tojinbo-shotaro,Person,2026-09-13 13:40:00,2026-09-13 13:45:00,264
tojinbo-shotaro,Person,2026-09-13 13:45:00,2026-09-13 13:50:00,211
tojinbo-shotaro,Person,2026-09-13 13:50:00,2026-09-13 13:55:00,264
tojinbo-shotaro,Person,2026-09-13 13:55:00,2026-09-13 14:00:00,222
