placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-13 15:00:00,2024-12-13 15:05:00,75
tojinbo-shotaro,Person,2024-12-13 15:05:00,2024-12-13 15:10:00,62
tojinbo-shotaro,Person,2024-12-13 15:10:00,2024-12-13 15:15:00,76
tojinbo-shotaro,Person,2024-12-13 15:15:00,2024-12-13 15:20:00,112
tojinbo-shotaro,Person,2024-12-13 15:20:00,2024-12-13 15:25:00,89
tojinbo-shotaro,Person,2024-12-13 15:25:00,2024-12-13 15:30:00,96
tojinbo-shotaro,Person,2024-12-13 15:30:00,2024-12-13 15:35:00,49
tojinbo-shotaro,Person,2024-12-13 15:35:00,2024-12-13 15:40:00,63
tojinbo-shotaro,Person,2024-12-13 15:40:00,2024-12-13 15:45:00,71
tojinbo-shotaro,Person,2024-12-13 15:45:00,2024-12-13 15:50:00,57
tojinbo-shotaro,Person,2024-12-13 15:50:00,2024-12-13 15:55:00,53
tojinbo-shotaro,Person,2024-12-13 15:55:00,2024-12-13 16:00:00,35
