placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-13 13:00:00,2024-12-13 13:05:00,40
tojinbo-shotaro,Person,2024-12-13 13:05:00,2024-12-13 13:10:00,26
tojinbo-shotaro,Person,2024-12-13 13:10:00,2024-12-13 13:15:00,38
tojinbo-shotaro,Person,2024-12-13 13:15:00,2024-12-13 13:20:00,30
tojinbo-shotaro,Person,2024-12-13 13:20:00,2024-12-13 13:25:00,35
tojinbo-shotaro,Person,2024-12-13 13:25:00,2024-12-13 13:30:00,50
tojinbo-shotaro,Person,2024-12-13 13:30:00,2024-12-13 13:35:00,66
tojinbo-shotaro,Person,2024-12-13 13:35:00,2024-12-13 13:40:00,70
tojinbo-shotaro,Person,2024-12-13 13:40:00,2024-12-13 13:45:00,84
tojinbo-shotaro,Person,2024-12-13 13:45:00,2024-12-13 13:50:00,32
tojinbo-shotaro,Person,2024-12-13 13:50:00,2024-12-13 13:55:00,48
tojinbo-shotaro,Person,2024-12-13 13:55:00,2024-12-13 14:00:00,89
