placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-13 10:00:00,2024-12-13 10:05:00,53
tojinbo-shotaro,Person,2024-12-13 10:05:00,2024-12-13 10:10:00,78
tojinbo-shotaro,Person,2024-12-13 10:10:00,2024-12-13 10:15:00,37
tojinbo-shotaro,Person,2024-12-13 10:15:00,2024-12-13 10:20:00,59
tojinbo-shotaro,Person,2024-12-13 10:20:00,2024-12-13 10:25:00,51
tojinbo-shotaro,Person,2024-12-13 10:25:00,2024-12-13 10:30:00,75
tojinbo-shotaro,Person,2024-12-13 10:30:00,2024-12-13 10:35:00,48
tojinbo-shotaro,Person,2024-12-13 10:35:00,2024-12-13 10:40:00,45
tojinbo-shotaro,Person,2024-12-13 10:40:00,2024-12-13 10:45:00,46
tojinbo-shotaro,Person,2024-12-13 10:45:00,2024-12-13 10:50:00,41
tojinbo-shotaro,Person,2024-12-13 10:50:00,2024-12-13 10:55:00,30
tojinbo-shotaro,Person,2024-12-13 10:55:00,2024-12-13 11:00:00,56
