placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-22 15:00:00,2026-06-22 15:05:00,101
tojinbo-shotaro,Person,2026-06-22 15:05:00,2026-06-22 15:10:00,96
tojinbo-shotaro,Person,2026-06-22 15:10:00,2026-06-22 15:15:00,89
tojinbo-shotaro,Person,2026-06-22 15:15:00,2026-06-22 15:20:00,89
tojinbo-shotaro,Person,2026-06-22 15:20:00,2026-06-22 15:25:00,65
tojinbo-shotaro,Person,2026-06-22 15:25:00,2026-06-22 15:30:00,107
tojinbo-shotaro,Person,2026-06-22 15:30:00,2026-06-22 15:35:00,110
tojinbo-shotaro,Person,2026-06-22 15:35:00,2026-06-22 15:40:00,63
tojinbo-shotaro,Person,2026-06-22 15:40:00,2026-06-22 15:45:00,33
tojinbo-shotaro,Person,2026-06-22 15:45:00,2026-06-22 15:50:00,48
tojinbo-shotaro,Person,2026-06-22 15:50:00,2026-06-22 15:55:00,57
tojinbo-shotaro,Person,2026-06-22 15:55:00,2026-06-22 16:00:00,64
