placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-22 11:00:00,2026-06-22 11:05:00,97
tojinbo-shotaro,Person,2026-06-22 11:05:00,2026-06-22 11:10:00,122
tojinbo-shotaro,Person,2026-06-22 11:10:00,2026-06-22 11:15:00,83
tojinbo-shotaro,Person,2026-06-22 11:15:00,2026-06-22 11:20:00,86
tojinbo-shotaro,Person,2026-06-22 11:20:00,2026-06-22 11:25:00,79
tojinbo-shotaro,Person,2026-06-22 11:25:00,2026-06-22 11:30:00,99
tojinbo-shotaro,Person,2026-06-22 11:30:00,2026-06-22 11:35:00,117
tojinbo-shotaro,Person,2026-06-22 11:35:00,2026-06-22 11:40:00,134
tojinbo-shotaro,Person,2026-06-22 11:40:00,2026-06-22 11:45:00,104
tojinbo-shotaro,Person,2026-06-22 11:45:00,2026-06-22 11:50:00,40
tojinbo-shotaro,Person,2026-06-22 11:50:00,2026-06-22 11:55:00,86
tojinbo-shotaro,Person,2026-06-22 11:55:00,2026-06-22 12:00:00,56
