placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-22 13:00:00,2026-06-22 13:05:00,52
tojinbo-shotaro,Person,2026-06-22 13:05:00,2026-06-22 13:10:00,67
tojinbo-shotaro,Person,2026-06-22 13:10:00,2026-06-22 13:15:00,60
tojinbo-shotaro,Person,2026-06-22 13:15:00,2026-06-22 13:20:00,39
tojinbo-shotaro,Person,2026-06-22 13:20:00,2026-06-22 13:25:00,81
tojinbo-shotaro,Person,2026-06-22 13:25:00,2026-06-22 13:30:00,84
tojinbo-shotaro,Person,2026-06-22 13:30:00,2026-06-22 13:35:00,86
tojinbo-shotaro,Person,2026-06-22 13:35:00,2026-06-22 13:40:00,32
tojinbo-shotaro,Person,2026-06-22 13:40:00,2026-06-22 13:45:00,37
tojinbo-shotaro,Person,2026-06-22 13:45:00,2026-06-22 13:50:00,42
tojinbo-shotaro,Person,2026-06-22 13:50:00,2026-06-22 13:55:00,84
tojinbo-shotaro,Person,2026-06-22 13:55:00,2026-06-22 14:00:00,79
