placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-22 12:00:00,2026-06-22 12:05:00,59
tojinbo-shotaro,Person,2026-06-22 12:05:00,2026-06-22 12:10:00,61
tojinbo-shotaro,Person,2026-06-22 12:10:00,2026-06-22 12:15:00,44
tojinbo-shotaro,Person,2026-06-22 12:15:00,2026-06-22 12:20:00,46
tojinbo-shotaro,Person,2026-06-22 12:20:00,2026-06-22 12:25:00,58
tojinbo-shotaro,Person,2026-06-22 12:25:00,2026-06-22 12:30:00,53
tojinbo-shotaro,Person,2026-06-22 12:30:00,2026-06-22 12:35:00,107
tojinbo-shotaro,Person,2026-06-22 12:35:00,2026-06-22 12:40:00,70
tojinbo-shotaro,Person,2026-06-22 12:40:00,2026-06-22 12:45:00,70
tojinbo-shotaro,Person,2026-06-22 12:45:00,2026-06-22 12:50:00,65
tojinbo-shotaro,Person,2026-06-22 12:50:00,2026-06-22 12:55:00,77
tojinbo-shotaro,Person,2026-06-22 12:55:00,2026-06-22 13:00:00,51
