10708,Person,2024-12-16 18:25:06,2024-12-16 18:25:11,"{""box"":{""left"":2361,""right"":2563,""top"":2618,""bottom"":3492},""time"":1734341106215},{""box"":{""left"":2361,""right"":2563,""top"":2618,""bottom"":3492},""time"":1734341108019},{""box"":{""left"":2361,""right"":2563,""top"":2618,""bottom"":3492},""time"":1734341109038},{""box"":{""left"":2361,""right"":2563,""top"":2618,""bottom"":3492},""time"":1734341110007},{""box"":{""left"":2361,""right"":2563,""top"":2618,""bottom"":3492},""time"":1734341111017}",,,,,
10714,Person,2024-12-16 18:25:06,2024-12-16 18:25:12,"{""box"":{""left"":7394,""right"":3945,""top"":7860,""bottom"":5477},""time"":1734341106262}",,,,,
10716,Person,2024-12-16 18:25:06,2024-12-16 18:25:07,"{""box"":{""left"":3282,""right"":3933,""top"":4035,""bottom"":7528},""time"":1734341106263},{""box"":{""left"":3282,""right"":3933,""top"":4035,""bottom"":7528},""time"":1734341107011}",,,,,
10718,Person,2024-12-16 18:25:06,2024-12-16 18:25:09,"{""box"":{""left"":1799,""right"":2544,""top"":2106,""bottom"":4084},""time"":1734341106265},{""box"":{""left"":1799,""right"":2544,""top"":2106,""bottom"":4084},""time"":1734341107013},{""box"":{""left"":1799,""right"":2544,""top"":2106,""bottom"":4084},""time"":1734341108023},{""box"":{""left"":1799,""right"":2544,""top"":2106,""bottom"":4084},""time"":1734341109043}",,,,,
10719,Person,2024-12-16 18:25:07,2024-12-16 18:25:10,"{""box"":{""left"":2500,""right"":2718,""top"":2762,""bottom"":3364},""time"":1734341107572},{""box"":{""left"":2500,""right"":2718,""top"":2762,""bottom"":3364},""time"":1734341108025},{""box"":{""left"":2500,""right"":2718,""top"":2762,""bottom"":3364},""time"":1734341110064}",,,,,
10720,Person,2024-12-16 18:25:08,2024-12-16 18:25:14,"{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341108868},{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341110066},{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341111025},{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341112025},{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341113043},{""box"":{""left"":1925,""right"":3208,""top"":2393,""bottom"":5468},""time"":1734341114000}",,,,,
10721,Person,2024-12-16 18:25:12,2024-12-16 18:25:15,"{""box"":{""left"":2037,""right"":3125,""top"":2425,""bottom"":6041},""time"":1734341112934},{""box"":{""left"":2037,""right"":3125,""top"":2425,""bottom"":6041},""time"":1734341113047},{""box"":{""left"":2037,""right"":3125,""top"":2425,""bottom"":6041},""time"":1734341114005},{""box"":{""left"":2037,""right"":3125,""top"":2425,""bottom"":6041},""time"":1734341115867}",,,,,
10722,Person,2024-12-16 18:25:15,2024-12-16 18:25:37,"{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341115750},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341116029},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341117055},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341118005},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341119021},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341120000},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341121008},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341122033},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341123047},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341124008},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341125030},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341126588},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341127552},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341128007},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341129855},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341130027},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341131048},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341132055},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341134505},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341135012},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341136023},{""box"":{""left"":6761,""right"":7979,""top"":7849,""bottom"":9999},""time"":1734341137005}",,,,,
10723,Person,2024-12-16 18:25:18,2024-12-16 18:25:19,"{""box"":{""left"":7381,""right"":3937,""top"":7881,""bottom"":5010},""time"":1734341118454},{""box"":{""left"":7381,""right"":3937,""top"":7881,""bottom"":5010},""time"":1734341119025}",,,,,
10724,Person,2024-12-16 18:25:40,2024-12-16 18:25:41,"{""box"":{""left"":1887,""right"":4145,""top"":2387,""bottom"":7208},""time"":1734341140925}",,,,,
