placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-20 10:00:00,2026-05-20 10:05:00,78
tojinbo-shotaro,Person,2026-05-20 10:05:00,2026-05-20 10:10:00,84
tojinbo-shotaro,Person,2026-05-20 10:10:00,2026-05-20 10:15:00,46
tojinbo-shotaro,Person,2026-05-20 10:15:00,2026-05-20 10:20:00,101
tojinbo-shotaro,Person,2026-05-20 10:20:00,2026-05-20 10:25:00,132
tojinbo-shotaro,Person,2026-05-20 10:25:00,2026-05-20 10:30:00,162
tojinbo-shotaro,Person,2026-05-20 10:30:00,2026-05-20 10:35:00,112
tojinbo-shotaro,Person,2026-05-20 10:35:00,2026-05-20 10:40:00,71
tojinbo-shotaro,Person,2026-05-20 10:40:00,2026-05-20 10:45:00,60
tojinbo-shotaro,Person,2026-05-20 10:45:00,2026-05-20 10:50:00,115
tojinbo-shotaro,Person,2026-05-20 10:50:00,2026-05-20 10:55:00,103
tojinbo-shotaro,Person,2026-05-20 10:55:00,2026-05-20 11:00:00,106
