placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-20 11:00:00,2026-05-20 11:05:00,71
tojinbo-shotaro,Person,2026-05-20 11:05:00,2026-05-20 11:10:00,75
tojinbo-shotaro,Person,2026-05-20 11:10:00,2026-05-20 11:15:00,73
tojinbo-shotaro,Person,2026-05-20 11:15:00,2026-05-20 11:20:00,77
tojinbo-shotaro,Person,2026-05-20 11:20:00,2026-05-20 11:25:00,73
tojinbo-shotaro,Person,2026-05-20 11:25:00,2026-05-20 11:30:00,82
tojinbo-shotaro,Person,2026-05-20 11:30:00,2026-05-20 11:35:00,63
tojinbo-shotaro,Person,2026-05-20 11:35:00,2026-05-20 11:40:00,66
tojinbo-shotaro,Person,2026-05-20 11:40:00,2026-05-20 11:45:00,137
tojinbo-shotaro,Person,2026-05-20 11:45:00,2026-05-20 11:50:00,70
tojinbo-shotaro,Person,2026-05-20 11:50:00,2026-05-20 11:55:00,56
tojinbo-shotaro,Person,2026-05-20 11:55:00,2026-05-20 12:00:00,86
