placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-20 14:00:00,2026-05-20 14:05:00,69
tojinbo-shotaro,Person,2026-05-20 14:05:00,2026-05-20 14:10:00,67
tojinbo-shotaro,Person,2026-05-20 14:10:00,2026-05-20 14:15:00,65
tojinbo-shotaro,Person,2026-05-20 14:15:00,2026-05-20 14:20:00,64
tojinbo-shotaro,Person,2026-05-20 14:20:00,2026-05-20 14:25:00,89
tojinbo-shotaro,Person,2026-05-20 14:25:00,2026-05-20 14:30:00,120
tojinbo-shotaro,Person,2026-05-20 14:30:00,2026-05-20 14:35:00,84
tojinbo-shotaro,Person,2026-05-20 14:35:00,2026-05-20 14:40:00,81
tojinbo-shotaro,Person,2026-05-20 14:40:00,2026-05-20 14:45:00,147
tojinbo-shotaro,Person,2026-05-20 14:45:00,2026-05-20 14:50:00,93
tojinbo-shotaro,Person,2026-05-20 14:50:00,2026-05-20 14:55:00,125
tojinbo-shotaro,Person,2026-05-20 14:55:00,2026-05-20 15:00:00,103
