placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-20 16:00:00,2026-05-20 16:05:00,79
tojinbo-shotaro,Person,2026-05-20 16:05:00,2026-05-20 16:10:00,82
tojinbo-shotaro,Person,2026-05-20 16:10:00,2026-05-20 16:15:00,67
tojinbo-shotaro,Person,2026-05-20 16:15:00,2026-05-20 16:20:00,38
tojinbo-shotaro,Person,2026-05-20 16:20:00,2026-05-20 16:25:00,76
tojinbo-shotaro,Person,2026-05-20 16:25:00,2026-05-20 16:30:00,36
tojinbo-shotaro,Person,2026-05-20 16:30:00,2026-05-20 16:35:00,20
tojinbo-shotaro,Person,2026-05-20 16:35:00,2026-05-20 16:40:00,11
tojinbo-shotaro,Person,2026-05-20 16:40:00,2026-05-20 16:45:00,34
tojinbo-shotaro,Person,2026-05-20 16:45:00,2026-05-20 16:50:00,48
tojinbo-shotaro,Person,2026-05-20 16:50:00,2026-05-20 16:55:00,33
tojinbo-shotaro,Person,2026-05-20 16:55:00,2026-05-20 17:00:00,5
