placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 12:00:00,2024-11-09 12:05:00,238
tojinbo-shotaro,Person,2024-11-09 12:05:00,2024-11-09 12:10:00,192
tojinbo-shotaro,Person,2024-11-09 12:10:00,2024-11-09 12:15:00,243
tojinbo-shotaro,Person,2024-11-09 12:15:00,2024-11-09 12:20:00,230
tojinbo-shotaro,Person,2024-11-09 12:20:00,2024-11-09 12:25:00,190
tojinbo-shotaro,Person,2024-11-09 12:25:00,2024-11-09 12:30:00,237
tojinbo-shotaro,Person,2024-11-09 12:30:00,2024-11-09 12:35:00,273
tojinbo-shotaro,Person,2024-11-09 12:35:00,2024-11-09 12:40:00,12
tojinbo-shotaro,Person,2024-11-09 12:40:00,2024-11-09 12:45:00,149
tojinbo-shotaro,Person,2024-11-09 12:45:00,2024-11-09 12:50:00,193
tojinbo-shotaro,Person,2024-11-09 12:50:00,2024-11-09 12:55:00,225
tojinbo-shotaro,Person,2024-11-09 12:55:00,2024-11-09 13:00:00,232
