placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 09:00:00,2024-11-09 09:05:00,113
tojinbo-shotaro,Person,2024-11-09 09:05:00,2024-11-09 09:10:00,54
tojinbo-shotaro,Person,2024-11-09 09:10:00,2024-11-09 09:15:00,136
tojinbo-shotaro,Person,2024-11-09 09:15:00,2024-11-09 09:20:00,81
tojinbo-shotaro,Person,2024-11-09 09:20:00,2024-11-09 09:25:00,80
tojinbo-shotaro,Person,2024-11-09 09:25:00,2024-11-09 09:30:00,134
tojinbo-shotaro,Person,2024-11-09 09:30:00,2024-11-09 09:35:00,137
tojinbo-shotaro,Person,2024-11-09 09:35:00,2024-11-09 09:40:00,110
tojinbo-shotaro,Person,2024-11-09 09:40:00,2024-11-09 09:45:00,142
tojinbo-shotaro,Person,2024-11-09 09:45:00,2024-11-09 09:50:00,196
tojinbo-shotaro,Person,2024-11-09 09:50:00,2024-11-09 09:55:00,171
tojinbo-shotaro,Person,2024-11-09 09:55:00,2024-11-09 10:00:00,182
