placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 08:00:00,2024-11-09 08:05:00,35
tojinbo-shotaro,Person,2024-11-09 08:05:00,2024-11-09 08:10:00,29
tojinbo-shotaro,Person,2024-11-09 08:10:00,2024-11-09 08:15:00,71
tojinbo-shotaro,Person,2024-11-09 08:15:00,2024-11-09 08:20:00,32
tojinbo-shotaro,Person,2024-11-09 08:20:00,2024-11-09 08:25:00,52
tojinbo-shotaro,Person,2024-11-09 08:25:00,2024-11-09 08:30:00,58
tojinbo-shotaro,Person,2024-11-09 08:30:00,2024-11-09 08:35:00,76
tojinbo-shotaro,Person,2024-11-09 08:35:00,2024-11-09 08:40:00,108
tojinbo-shotaro,Person,2024-11-09 08:40:00,2024-11-09 08:45:00,41
tojinbo-shotaro,Person,2024-11-09 08:45:00,2024-11-09 08:50:00,34
tojinbo-shotaro,Person,2024-11-09 08:50:00,2024-11-09 08:55:00,57
tojinbo-shotaro,Person,2024-11-09 08:55:00,2024-11-09 09:00:00,33
