placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 10:00:00,2024-11-09 10:05:00,135
tojinbo-shotaro,Person,2024-11-09 10:05:00,2024-11-09 10:10:00,194
tojinbo-shotaro,Person,2024-11-09 10:10:00,2024-11-09 10:15:00,166
tojinbo-shotaro,Person,2024-11-09 10:15:00,2024-11-09 10:20:00,170
tojinbo-shotaro,Person,2024-11-09 10:20:00,2024-11-09 10:25:00,180
tojinbo-shotaro,Person,2024-11-09 10:25:00,2024-11-09 10:30:00,182
tojinbo-shotaro,Person,2024-11-09 10:30:00,2024-11-09 10:35:00,132
tojinbo-shotaro,Person,2024-11-09 10:35:00,2024-11-09 10:40:00,181
tojinbo-shotaro,Person,2024-11-09 10:40:00,2024-11-09 10:45:00,224
tojinbo-shotaro,Person,2024-11-09 10:45:00,2024-11-09 10:50:00,159
tojinbo-shotaro,Person,2024-11-09 10:50:00,2024-11-09 10:55:00,224
tojinbo-shotaro,Person,2024-11-09 10:55:00,2024-11-09 11:00:00,160
