placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 14:00:00,2024-11-09 14:05:00,19
tojinbo-shotaro,Person,2024-11-09 14:05:00,2024-11-09 14:10:00,267
tojinbo-shotaro,Person,2024-11-09 14:10:00,2024-11-09 14:15:00,34
tojinbo-shotaro,Person,2024-11-09 14:15:00,2024-11-09 14:20:00,0
tojinbo-shotaro,Person,2024-11-09 14:20:00,2024-11-09 14:25:00,0
tojinbo-shotaro,Person,2024-11-09 14:25:00,2024-11-09 14:30:00,0
tojinbo-shotaro,Person,2024-11-09 14:30:00,2024-11-09 14:35:00,0
tojinbo-shotaro,Person,2024-11-09 14:35:00,2024-11-09 14:40:00,116
tojinbo-shotaro,Person,2024-11-09 14:40:00,2024-11-09 14:45:00,146
tojinbo-shotaro,Person,2024-11-09 14:45:00,2024-11-09 14:50:00,0
tojinbo-shotaro,Person,2024-11-09 14:50:00,2024-11-09 14:55:00,0
tojinbo-shotaro,Person,2024-11-09 14:55:00,2024-11-09 15:00:00,0
