placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 07:00:00,2024-11-09 07:05:00,37
tojinbo-shotaro,Person,2024-11-09 07:05:00,2024-11-09 07:10:00,38
tojinbo-shotaro,Person,2024-11-09 07:10:00,2024-11-09 07:15:00,35
tojinbo-shotaro,Person,2024-11-09 07:15:00,2024-11-09 07:20:00,35
tojinbo-shotaro,Person,2024-11-09 07:20:00,2024-11-09 07:25:00,22
tojinbo-shotaro,Person,2024-11-09 07:25:00,2024-11-09 07:30:00,15
tojinbo-shotaro,Person,2024-11-09 07:30:00,2024-11-09 07:35:00,17
tojinbo-shotaro,Person,2024-11-09 07:35:00,2024-11-09 07:40:00,30
tojinbo-shotaro,Person,2024-11-09 07:40:00,2024-11-09 07:45:00,21
tojinbo-shotaro,Person,2024-11-09 07:45:00,2024-11-09 07:50:00,31
tojinbo-shotaro,Person,2024-11-09 07:50:00,2024-11-09 07:55:00,13
tojinbo-shotaro,Person,2024-11-09 07:55:00,2024-11-09 08:00:00,30
