placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 17:00:00,2024-11-09 17:05:00,48
tojinbo-shotaro,Person,2024-11-09 17:05:00,2024-11-09 17:10:00,106
tojinbo-shotaro,Person,2024-11-09 17:10:00,2024-11-09 17:15:00,115
tojinbo-shotaro,Person,2024-11-09 17:15:00,2024-11-09 17:20:00,51
tojinbo-shotaro,Person,2024-11-09 17:20:00,2024-11-09 17:25:00,41
tojinbo-shotaro,Person,2024-11-09 17:25:00,2024-11-09 17:30:00,46
tojinbo-shotaro,Person,2024-11-09 17:30:00,2024-11-09 17:35:00,82
tojinbo-shotaro,Person,2024-11-09 17:35:00,2024-11-09 17:40:00,14
tojinbo-shotaro,Person,2024-11-09 17:40:00,2024-11-09 17:45:00,6
tojinbo-shotaro,Person,2024-11-09 17:45:00,2024-11-09 17:50:00,10
tojinbo-shotaro,Person,2024-11-09 17:50:00,2024-11-09 17:55:00,5
tojinbo-shotaro,Person,2024-11-09 17:55:00,2024-11-09 18:00:00,0
