placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-09 16:00:00,2024-11-09 16:05:00,0
tojinbo-shotaro,Person,2024-11-09 16:05:00,2024-11-09 16:10:00,0
tojinbo-shotaro,Person,2024-11-09 16:10:00,2024-11-09 16:15:00,0
tojinbo-shotaro,Person,2024-11-09 16:15:00,2024-11-09 16:20:00,0
tojinbo-shotaro,Person,2024-11-09 16:20:00,2024-11-09 16:25:00,169
tojinbo-shotaro,Person,2024-11-09 16:25:00,2024-11-09 16:30:00,217
tojinbo-shotaro,Person,2024-11-09 16:30:00,2024-11-09 16:35:00,175
tojinbo-shotaro,Person,2024-11-09 16:35:00,2024-11-09 16:40:00,29
tojinbo-shotaro,Person,2024-11-09 16:40:00,2024-11-09 16:45:00,0
tojinbo-shotaro,Person,2024-11-09 16:45:00,2024-11-09 16:50:00,98
tojinbo-shotaro,Person,2024-11-09 16:50:00,2024-11-09 16:55:00,168
tojinbo-shotaro,Person,2024-11-09 16:55:00,2024-11-09 17:00:00,212
