placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-12 13:00:00,2024-12-12 13:05:00,78
tojinbo-shotaro,Person,2024-12-12 13:05:00,2024-12-12 13:10:00,38
tojinbo-shotaro,Person,2024-12-12 13:10:00,2024-12-12 13:15:00,36
tojinbo-shotaro,Person,2024-12-12 13:15:00,2024-12-12 13:20:00,29
tojinbo-shotaro,Person,2024-12-12 13:20:00,2024-12-12 13:25:00,37
tojinbo-shotaro,Person,2024-12-12 13:25:00,2024-12-12 13:30:00,41
tojinbo-shotaro,Person,2024-12-12 13:30:00,2024-12-12 13:35:00,42
tojinbo-shotaro,Person,2024-12-12 13:35:00,2024-12-12 13:40:00,37
tojinbo-shotaro,Person,2024-12-12 13:40:00,2024-12-12 13:45:00,53
tojinbo-shotaro,Person,2024-12-12 13:45:00,2024-12-12 13:50:00,70
tojinbo-shotaro,Person,2024-12-12 13:50:00,2024-12-12 13:55:00,82
tojinbo-shotaro,Person,2024-12-12 13:55:00,2024-12-12 14:00:00,39
