placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-12 16:00:00,2024-12-12 16:05:00,63
tojinbo-shotaro,Person,2024-12-12 16:05:00,2024-12-12 16:10:00,60
tojinbo-shotaro,Person,2024-12-12 16:10:00,2024-12-12 16:15:00,41
tojinbo-shotaro,Person,2024-12-12 16:15:00,2024-12-12 16:20:00,84
tojinbo-shotaro,Person,2024-12-12 16:20:00,2024-12-12 16:25:00,45
tojinbo-shotaro,Person,2024-12-12 16:25:00,2024-12-12 16:30:00,72
tojinbo-shotaro,Person,2024-12-12 16:30:00,2024-12-12 16:35:00,55
tojinbo-shotaro,Person,2024-12-12 16:35:00,2024-12-12 16:40:00,60
tojinbo-shotaro,Person,2024-12-12 16:40:00,2024-12-12 16:45:00,115
tojinbo-shotaro,Person,2024-12-12 16:45:00,2024-12-12 16:50:00,25
tojinbo-shotaro,Person,2024-12-12 16:50:00,2024-12-12 16:55:00,29
tojinbo-shotaro,Person,2024-12-12 16:55:00,2024-12-12 17:00:00,31
