placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-12 12:00:00,2024-12-12 12:05:00,51
tojinbo-shotaro,Person,2024-12-12 12:05:00,2024-12-12 12:10:00,46
tojinbo-shotaro,Person,2024-12-12 12:10:00,2024-12-12 12:15:00,46
tojinbo-shotaro,Person,2024-12-12 12:15:00,2024-12-12 12:20:00,17
tojinbo-shotaro,Person,2024-12-12 12:20:00,2024-12-12 12:25:00,81
tojinbo-shotaro,Person,2024-12-12 12:25:00,2024-12-12 12:30:00,58
tojinbo-shotaro,Person,2024-12-12 12:30:00,2024-12-12 12:35:00,89
tojinbo-shotaro,Person,2024-12-12 12:35:00,2024-12-12 12:40:00,45
tojinbo-shotaro,Person,2024-12-12 12:40:00,2024-12-12 12:45:00,61
tojinbo-shotaro,Person,2024-12-12 12:45:00,2024-12-12 12:50:00,100
tojinbo-shotaro,Person,2024-12-12 12:50:00,2024-12-12 12:55:00,51
tojinbo-shotaro,Person,2024-12-12 12:55:00,2024-12-12 13:00:00,55
