placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 14:00:00,2024-11-04 14:05:00,0
tojinbo-shotaro,Person,2024-11-04 14:05:00,2024-11-04 14:10:00,0
tojinbo-shotaro,Person,2024-11-04 14:10:00,2024-11-04 14:15:00,103
tojinbo-shotaro,Person,2024-11-04 14:15:00,2024-11-04 14:20:00,140
tojinbo-shotaro,Person,2024-11-04 14:20:00,2024-11-04 14:25:00,57
tojinbo-shotaro,Person,2024-11-04 14:25:00,2024-11-04 14:30:00,165
tojinbo-shotaro,Person,2024-11-04 14:30:00,2024-11-04 14:35:00,0
tojinbo-shotaro,Person,2024-11-04 14:35:00,2024-11-04 14:40:00,11
tojinbo-shotaro,Person,2024-11-04 14:40:00,2024-11-04 14:45:00,257
tojinbo-shotaro,Person,2024-11-04 14:45:00,2024-11-04 14:50:00,13
tojinbo-shotaro,Person,2024-11-04 14:50:00,2024-11-04 14:55:00,195
tojinbo-shotaro,Person,2024-11-04 14:55:00,2024-11-04 15:00:00,53
