placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 15:00:00,2024-11-04 15:05:00,0
tojinbo-shotaro,Person,2024-11-04 15:05:00,2024-11-04 15:10:00,115
tojinbo-shotaro,Person,2024-11-04 15:10:00,2024-11-04 15:15:00,99
tojinbo-shotaro,Person,2024-11-04 15:15:00,2024-11-04 15:20:00,82
tojinbo-shotaro,Person,2024-11-04 15:20:00,2024-11-04 15:25:00,115
tojinbo-shotaro,Person,2024-11-04 15:25:00,2024-11-04 15:30:00,0
tojinbo-shotaro,Person,2024-11-04 15:30:00,2024-11-04 15:35:00,13
tojinbo-shotaro,Person,2024-11-04 15:35:00,2024-11-04 15:40:00,255
tojinbo-shotaro,Person,2024-11-04 15:40:00,2024-11-04 15:45:00,2
tojinbo-shotaro,Person,2024-11-04 15:45:00,2024-11-04 15:50:00,202
tojinbo-shotaro,Person,2024-11-04 15:50:00,2024-11-04 15:55:00,188
tojinbo-shotaro,Person,2024-11-04 15:55:00,2024-11-04 16:00:00,197
