placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 17:00:00,2024-11-04 17:05:00,63
tojinbo-shotaro,Person,2024-11-04 17:05:00,2024-11-04 17:10:00,130
tojinbo-shotaro,Person,2024-11-04 17:10:00,2024-11-04 17:15:00,143
tojinbo-shotaro,Person,2024-11-04 17:15:00,2024-11-04 17:20:00,79
tojinbo-shotaro,Person,2024-11-04 17:20:00,2024-11-04 17:25:00,56
tojinbo-shotaro,Person,2024-11-04 17:25:00,2024-11-04 17:30:00,45
tojinbo-shotaro,Person,2024-11-04 17:30:00,2024-11-04 17:35:00,13
tojinbo-shotaro,Person,2024-11-04 17:35:00,2024-11-04 17:40:00,12
tojinbo-shotaro,Person,2024-11-04 17:40:00,2024-11-04 17:45:00,10
tojinbo-shotaro,Person,2024-11-04 17:45:00,2024-11-04 17:50:00,0
tojinbo-shotaro,Person,2024-11-04 17:50:00,2024-11-04 17:55:00,8
tojinbo-shotaro,Person,2024-11-04 17:55:00,2024-11-04 18:00:00,5
