placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 08:00:00,2024-11-04 08:05:00,4
tojinbo-shotaro,Person,2024-11-04 08:05:00,2024-11-04 08:10:00,26
tojinbo-shotaro,Person,2024-11-04 08:10:00,2024-11-04 08:15:00,14
tojinbo-shotaro,Person,2024-11-04 08:15:00,2024-11-04 08:20:00,57
tojinbo-shotaro,Person,2024-11-04 08:20:00,2024-11-04 08:25:00,95
tojinbo-shotaro,Person,2024-11-04 08:25:00,2024-11-04 08:30:00,118
tojinbo-shotaro,Person,2024-11-04 08:30:00,2024-11-04 08:35:00,74
tojinbo-shotaro,Person,2024-11-04 08:35:00,2024-11-04 08:40:00,68
tojinbo-shotaro,Person,2024-11-04 08:40:00,2024-11-04 08:45:00,94
tojinbo-shotaro,Person,2024-11-04 08:45:00,2024-11-04 08:50:00,59
tojinbo-shotaro,Person,2024-11-04 08:50:00,2024-11-04 08:55:00,67
tojinbo-shotaro,Person,2024-11-04 08:55:00,2024-11-04 09:00:00,74
