placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 09:00:00,2024-11-04 09:05:00,75
tojinbo-shotaro,Person,2024-11-04 09:05:00,2024-11-04 09:10:00,75
tojinbo-shotaro,Person,2024-11-04 09:10:00,2024-11-04 09:15:00,152
tojinbo-shotaro,Person,2024-11-04 09:15:00,2024-11-04 09:20:00,129
tojinbo-shotaro,Person,2024-11-04 09:20:00,2024-11-04 09:25:00,82
tojinbo-shotaro,Person,2024-11-04 09:25:00,2024-11-04 09:30:00,106
tojinbo-shotaro,Person,2024-11-04 09:30:00,2024-11-04 09:35:00,166
tojinbo-shotaro,Person,2024-11-04 09:35:00,2024-11-04 09:40:00,138
tojinbo-shotaro,Person,2024-11-04 09:40:00,2024-11-04 09:45:00,196
tojinbo-shotaro,Person,2024-11-04 09:45:00,2024-11-04 09:50:00,138
tojinbo-shotaro,Person,2024-11-04 09:50:00,2024-11-04 09:55:00,227
tojinbo-shotaro,Person,2024-11-04 09:55:00,2024-11-04 10:00:00,232
