placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 11:00:00,2024-11-04 11:05:00,209
tojinbo-shotaro,Person,2024-11-04 11:05:00,2024-11-04 11:10:00,243
tojinbo-shotaro,Person,2024-11-04 11:10:00,2024-11-04 11:15:00,253
tojinbo-shotaro,Person,2024-11-04 11:15:00,2024-11-04 11:20:00,214
tojinbo-shotaro,Person,2024-11-04 11:20:00,2024-11-04 11:25:00,237
tojinbo-shotaro,Person,2024-11-04 11:25:00,2024-11-04 11:30:00,252
tojinbo-shotaro,Person,2024-11-04 11:30:00,2024-11-04 11:35:00,250
tojinbo-shotaro,Person,2024-11-04 11:35:00,2024-11-04 11:40:00,206
tojinbo-shotaro,Person,2024-11-04 11:40:00,2024-11-04 11:45:00,252
tojinbo-shotaro,Person,2024-11-04 11:45:00,2024-11-04 11:50:00,256
tojinbo-shotaro,Person,2024-11-04 11:50:00,2024-11-04 11:55:00,238
tojinbo-shotaro,Person,2024-11-04 11:55:00,2024-11-04 12:00:00,189
