placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-04 13:00:00,2024-11-04 13:05:00,0
tojinbo-shotaro,Person,2024-11-04 13:05:00,2024-11-04 13:10:00,135
tojinbo-shotaro,Person,2024-11-04 13:10:00,2024-11-04 13:15:00,254
tojinbo-shotaro,Person,2024-11-04 13:15:00,2024-11-04 13:20:00,175
tojinbo-shotaro,Person,2024-11-04 13:20:00,2024-11-04 13:25:00,30
tojinbo-shotaro,Person,2024-11-04 13:25:00,2024-11-04 13:30:00,192
tojinbo-shotaro,Person,2024-11-04 13:30:00,2024-11-04 13:35:00,0
tojinbo-shotaro,Person,2024-11-04 13:35:00,2024-11-04 13:40:00,0
tojinbo-shotaro,Person,2024-11-04 13:40:00,2024-11-04 13:45:00,0
tojinbo-shotaro,Person,2024-11-04 13:45:00,2024-11-04 13:50:00,0
tojinbo-shotaro,Person,2024-11-04 13:50:00,2024-11-04 13:55:00,0
tojinbo-shotaro,Person,2024-11-04 13:55:00,2024-11-04 14:00:00,0
