placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-16 00:00:00,2026-07-16 01:00:00,0
fukui-station-east-entrance,Person,2026-07-16 01:00:00,2026-07-16 02:00:00,0
fukui-station-east-entrance,Person,2026-07-16 02:00:00,2026-07-16 03:00:00,0
fukui-station-east-entrance,Person,2026-07-16 03:00:00,2026-07-16 04:00:00,19
fukui-station-east-entrance,Person,2026-07-16 04:00:00,2026-07-16 05:00:00,7
fukui-station-east-entrance,Person,2026-07-16 05:00:00,2026-07-16 06:00:00,25
fukui-station-east-entrance,Person,2026-07-16 06:00:00,2026-07-16 07:00:00,127
fukui-station-east-entrance,Person,2026-07-16 07:00:00,2026-07-16 08:00:00,349
fukui-station-east-entrance,Person,2026-07-16 08:00:00,2026-07-16 09:00:00,671
fukui-station-east-entrance,Person,2026-07-16 09:00:00,2026-07-16 10:00:00,757
fukui-station-east-entrance,Person,2026-07-16 10:00:00,2026-07-16 11:00:00,781
fukui-station-east-entrance,Person,2026-07-16 11:00:00,2026-07-16 12:00:00,742
fukui-station-east-entrance,Person,2026-07-16 12:00:00,2026-07-16 13:00:00,701
fukui-station-east-entrance,Person,2026-07-16 13:00:00,2026-07-16 14:00:00,687
fukui-station-east-entrance,Person,2026-07-16 14:00:00,2026-07-16 15:00:00,907
fukui-station-east-entrance,Person,2026-07-16 15:00:00,2026-07-16 16:00:00,901
fukui-station-east-entrance,Person,2026-07-16 16:00:00,2026-07-16 17:00:00,1037
fukui-station-east-entrance,Person,2026-07-16 17:00:00,2026-07-16 18:00:00,815
fukui-station-east-entrance,Person,2026-07-16 18:00:00,2026-07-16 19:00:00,646
fukui-station-east-entrance,Person,2026-07-16 19:00:00,2026-07-16 20:00:00,33
fukui-station-east-entrance,Person,2026-07-16 20:00:00,2026-07-16 21:00:00,43
fukui-station-east-entrance,Person,2026-07-16 21:00:00,2026-07-16 22:00:00,34
fukui-station-east-entrance,Person,2026-07-16 22:00:00,2026-07-16 23:00:00,17
fukui-station-east-entrance,Person,2026-07-16 23:00:00,2026-07-17 00:00:00,12
