placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-17 00:00:00,2026-07-17 01:00:00,0
fukui-station-east-entrance,Person,2026-07-17 01:00:00,2026-07-17 02:00:00,0
fukui-station-east-entrance,Person,2026-07-17 02:00:00,2026-07-17 03:00:00,1
fukui-station-east-entrance,Person,2026-07-17 03:00:00,2026-07-17 04:00:00,49
fukui-station-east-entrance,Person,2026-07-17 04:00:00,2026-07-17 05:00:00,68
fukui-station-east-entrance,Person,2026-07-17 05:00:00,2026-07-17 06:00:00,22
fukui-station-east-entrance,Person,2026-07-17 06:00:00,2026-07-17 07:00:00,142
fukui-station-east-entrance,Person,2026-07-17 07:00:00,2026-07-17 08:00:00,355
fukui-station-east-entrance,Person,2026-07-17 08:00:00,2026-07-17 09:00:00,446
fukui-station-east-entrance,Person,2026-07-17 09:00:00,2026-07-17 10:00:00,723
fukui-station-east-entrance,Person,2026-07-17 10:00:00,2026-07-17 11:00:00,718
fukui-station-east-entrance,Person,2026-07-17 11:00:00,2026-07-17 12:00:00,467
fukui-station-east-entrance,Person,2026-07-17 12:00:00,2026-07-17 13:00:00,728
fukui-station-east-entrance,Person,2026-07-17 13:00:00,2026-07-17 14:00:00,732
fukui-station-east-entrance,Person,2026-07-17 14:00:00,2026-07-17 15:00:00,942
fukui-station-east-entrance,Person,2026-07-17 15:00:00,2026-07-17 16:00:00,941
fukui-station-east-entrance,Person,2026-07-17 16:00:00,2026-07-17 17:00:00,810
fukui-station-east-entrance,Person,2026-07-17 17:00:00,2026-07-17 18:00:00,903
fukui-station-east-entrance,Person,2026-07-17 18:00:00,2026-07-17 19:00:00,1133
fukui-station-east-entrance,Person,2026-07-17 19:00:00,2026-07-17 20:00:00,233
fukui-station-east-entrance,Person,2026-07-17 20:00:00,2026-07-17 21:00:00,261
fukui-station-east-entrance,Person,2026-07-17 21:00:00,2026-07-17 22:00:00,249
fukui-station-east-entrance,Person,2026-07-17 22:00:00,2026-07-17 23:00:00,120
fukui-station-east-entrance,Person,2026-07-17 23:00:00,2026-07-18 00:00:00,28
