placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-22 00:00:00,2026-07-22 01:00:00,82
fukui-station-east-entrance,Person,2026-07-22 01:00:00,2026-07-22 02:00:00,87
fukui-station-east-entrance,Person,2026-07-22 02:00:00,2026-07-22 03:00:00,99
fukui-station-east-entrance,Person,2026-07-22 03:00:00,2026-07-22 04:00:00,51
fukui-station-east-entrance,Person,2026-07-22 04:00:00,2026-07-22 05:00:00,6
fukui-station-east-entrance,Person,2026-07-22 05:00:00,2026-07-22 06:00:00,14
fukui-station-east-entrance,Person,2026-07-22 06:00:00,2026-07-22 07:00:00,79
fukui-station-east-entrance,Person,2026-07-22 07:00:00,2026-07-22 08:00:00,139
fukui-station-east-entrance,Person,2026-07-22 08:00:00,2026-07-22 09:00:00,312
fukui-station-east-entrance,Person,2026-07-22 09:00:00,2026-07-22 10:00:00,776
fukui-station-east-entrance,Person,2026-07-22 10:00:00,2026-07-22 11:00:00,705
fukui-station-east-entrance,Person,2026-07-22 11:00:00,2026-07-22 12:00:00,957
fukui-station-east-entrance,Person,2026-07-22 12:00:00,2026-07-22 13:00:00,923
fukui-station-east-entrance,Person,2026-07-22 13:00:00,2026-07-22 14:00:00,892
fukui-station-east-entrance,Person,2026-07-22 14:00:00,2026-07-22 15:00:00,939
fukui-station-east-entrance,Person,2026-07-22 15:00:00,2026-07-22 16:00:00,1025
fukui-station-east-entrance,Person,2026-07-22 16:00:00,2026-07-22 17:00:00,1021
fukui-station-east-entrance,Person,2026-07-22 17:00:00,2026-07-22 18:00:00,1166
fukui-station-east-entrance,Person,2026-07-22 18:00:00,2026-07-22 19:00:00,907
fukui-station-east-entrance,Person,2026-07-22 19:00:00,2026-07-22 20:00:00,304
fukui-station-east-entrance,Person,2026-07-22 20:00:00,2026-07-22 21:00:00,247
fukui-station-east-entrance,Person,2026-07-22 21:00:00,2026-07-22 22:00:00,114
fukui-station-east-entrance,Person,2026-07-22 22:00:00,2026-07-22 23:00:00,48
fukui-station-east-entrance,Person,2026-07-22 23:00:00,2026-07-23 00:00:00,12
