placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-13 00:00:00,2026-07-13 01:00:00,2
fukui-station-east-entrance,Person,2026-07-13 01:00:00,2026-07-13 02:00:00,1
fukui-station-east-entrance,Person,2026-07-13 02:00:00,2026-07-13 03:00:00,0
fukui-station-east-entrance,Person,2026-07-13 03:00:00,2026-07-13 04:00:00,0
fukui-station-east-entrance,Person,2026-07-13 04:00:00,2026-07-13 05:00:00,6
fukui-station-east-entrance,Person,2026-07-13 05:00:00,2026-07-13 06:00:00,33
fukui-station-east-entrance,Person,2026-07-13 06:00:00,2026-07-13 07:00:00,151
fukui-station-east-entrance,Person,2026-07-13 07:00:00,2026-07-13 08:00:00,255
fukui-station-east-entrance,Person,2026-07-13 08:00:00,2026-07-13 09:00:00,454
fukui-station-east-entrance,Person,2026-07-13 09:00:00,2026-07-13 10:00:00,786
fukui-station-east-entrance,Person,2026-07-13 10:00:00,2026-07-13 11:00:00,789
fukui-station-east-entrance,Person,2026-07-13 11:00:00,2026-07-13 12:00:00,842
fukui-station-east-entrance,Person,2026-07-13 12:00:00,2026-07-13 13:00:00,918
fukui-station-east-entrance,Person,2026-07-13 13:00:00,2026-07-13 14:00:00,848
fukui-station-east-entrance,Person,2026-07-13 14:00:00,2026-07-13 15:00:00,951
fukui-station-east-entrance,Person,2026-07-13 15:00:00,2026-07-13 16:00:00,1138
fukui-station-east-entrance,Person,2026-07-13 16:00:00,2026-07-13 17:00:00,1061
fukui-station-east-entrance,Person,2026-07-13 17:00:00,2026-07-13 18:00:00,900
fukui-station-east-entrance,Person,2026-07-13 18:00:00,2026-07-13 19:00:00,910
fukui-station-east-entrance,Person,2026-07-13 19:00:00,2026-07-13 20:00:00,242
fukui-station-east-entrance,Person,2026-07-13 20:00:00,2026-07-13 21:00:00,141
fukui-station-east-entrance,Person,2026-07-13 21:00:00,2026-07-13 22:00:00,72
fukui-station-east-entrance,Person,2026-07-13 22:00:00,2026-07-13 23:00:00,40
fukui-station-east-entrance,Person,2026-07-13 23:00:00,2026-07-14 00:00:00,48
