placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-11 00:00:00,2026-07-11 01:00:00,7
fukui-station-east-entrance,Person,2026-07-11 01:00:00,2026-07-11 02:00:00,1
fukui-station-east-entrance,Person,2026-07-11 02:00:00,2026-07-11 03:00:00,3
fukui-station-east-entrance,Person,2026-07-11 03:00:00,2026-07-11 04:00:00,4
fukui-station-east-entrance,Person,2026-07-11 04:00:00,2026-07-11 05:00:00,20
fukui-station-east-entrance,Person,2026-07-11 05:00:00,2026-07-11 06:00:00,26
fukui-station-east-entrance,Person,2026-07-11 06:00:00,2026-07-11 07:00:00,109
fukui-station-east-entrance,Person,2026-07-11 07:00:00,2026-07-11 08:00:00,197
fukui-station-east-entrance,Person,2026-07-11 08:00:00,2026-07-11 09:00:00,635
fukui-station-east-entrance,Person,2026-07-11 09:00:00,2026-07-11 10:00:00,1028
fukui-station-east-entrance,Person,2026-07-11 10:00:00,2026-07-11 11:00:00,1074
fukui-station-east-entrance,Person,2026-07-11 11:00:00,2026-07-11 12:00:00,1042
fukui-station-east-entrance,Person,2026-07-11 12:00:00,2026-07-11 13:00:00,942
fukui-station-east-entrance,Person,2026-07-11 13:00:00,2026-07-11 14:00:00,1549
fukui-station-east-entrance,Person,2026-07-11 14:00:00,2026-07-11 15:00:00,1489
fukui-station-east-entrance,Person,2026-07-11 15:00:00,2026-07-11 16:00:00,1526
fukui-station-east-entrance,Person,2026-07-11 16:00:00,2026-07-11 17:00:00,1544
fukui-station-east-entrance,Person,2026-07-11 17:00:00,2026-07-11 18:00:00,1376
fukui-station-east-entrance,Person,2026-07-11 18:00:00,2026-07-11 19:00:00,1245
fukui-station-east-entrance,Person,2026-07-11 19:00:00,2026-07-11 20:00:00,395
fukui-station-east-entrance,Person,2026-07-11 20:00:00,2026-07-11 21:00:00,219
fukui-station-east-entrance,Person,2026-07-11 21:00:00,2026-07-11 22:00:00,207
fukui-station-east-entrance,Person,2026-07-11 22:00:00,2026-07-11 23:00:00,108
fukui-station-east-entrance,Person,2026-07-11 23:00:00,2026-07-12 00:00:00,74
