placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-24 00:00:00,2026-07-24 01:00:00,0
fukui-station-east-entrance,Person,2026-07-24 01:00:00,2026-07-24 02:00:00,0
fukui-station-east-entrance,Person,2026-07-24 02:00:00,2026-07-24 03:00:00,0
fukui-station-east-entrance,Person,2026-07-24 03:00:00,2026-07-24 04:00:00,0
fukui-station-east-entrance,Person,2026-07-24 04:00:00,2026-07-24 05:00:00,18
fukui-station-east-entrance,Person,2026-07-24 05:00:00,2026-07-24 06:00:00,97
fukui-station-east-entrance,Person,2026-07-24 06:00:00,2026-07-24 07:00:00,208
fukui-station-east-entrance,Person,2026-07-24 07:00:00,2026-07-24 08:00:00,376
fukui-station-east-entrance,Person,2026-07-24 08:00:00,2026-07-24 09:00:00,873
fukui-station-east-entrance,Person,2026-07-24 09:00:00,2026-07-24 10:00:00,763
fukui-station-east-entrance,Person,2026-07-24 10:00:00,2026-07-24 11:00:00,736
fukui-station-east-entrance,Person,2026-07-24 11:00:00,2026-07-24 12:00:00,833
fukui-station-east-entrance,Person,2026-07-24 12:00:00,2026-07-24 13:00:00,973
fukui-station-east-entrance,Person,2026-07-24 13:00:00,2026-07-24 14:00:00,965
fukui-station-east-entrance,Person,2026-07-24 14:00:00,2026-07-24 15:00:00,927
fukui-station-east-entrance,Person,2026-07-24 15:00:00,2026-07-24 16:00:00,1026
fukui-station-east-entrance,Person,2026-07-24 16:00:00,2026-07-24 17:00:00,1237
fukui-station-east-entrance,Person,2026-07-24 17:00:00,2026-07-24 18:00:00,1181
fukui-station-east-entrance,Person,2026-07-24 18:00:00,2026-07-24 19:00:00,987
fukui-station-east-entrance,Person,2026-07-24 19:00:00,2026-07-24 20:00:00,372
fukui-station-east-entrance,Person,2026-07-24 20:00:00,2026-07-24 21:00:00,209
fukui-station-east-entrance,Person,2026-07-24 21:00:00,2026-07-24 22:00:00,317
fukui-station-east-entrance,Person,2026-07-24 22:00:00,2026-07-24 23:00:00,167
fukui-station-east-entrance,Person,2026-07-24 23:00:00,2026-07-25 00:00:00,17
