placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-19 00:00:00,2026-07-19 01:00:00,6
fukui-station-east-entrance,Person,2026-07-19 01:00:00,2026-07-19 02:00:00,7
fukui-station-east-entrance,Person,2026-07-19 02:00:00,2026-07-19 03:00:00,0
fukui-station-east-entrance,Person,2026-07-19 03:00:00,2026-07-19 04:00:00,0
fukui-station-east-entrance,Person,2026-07-19 04:00:00,2026-07-19 05:00:00,12
fukui-station-east-entrance,Person,2026-07-19 05:00:00,2026-07-19 06:00:00,37
fukui-station-east-entrance,Person,2026-07-19 06:00:00,2026-07-19 07:00:00,242
fukui-station-east-entrance,Person,2026-07-19 07:00:00,2026-07-19 08:00:00,325
fukui-station-east-entrance,Person,2026-07-19 08:00:00,2026-07-19 09:00:00,610
fukui-station-east-entrance,Person,2026-07-19 09:00:00,2026-07-19 10:00:00,1120
fukui-station-east-entrance,Person,2026-07-19 10:00:00,2026-07-19 11:00:00,1172
fukui-station-east-entrance,Person,2026-07-19 11:00:00,2026-07-19 12:00:00,1271
fukui-station-east-entrance,Person,2026-07-19 12:00:00,2026-07-19 13:00:00,1537
fukui-station-east-entrance,Person,2026-07-19 13:00:00,2026-07-19 14:00:00,1206
fukui-station-east-entrance,Person,2026-07-19 14:00:00,2026-07-19 15:00:00,1420
fukui-station-east-entrance,Person,2026-07-19 15:00:00,2026-07-19 16:00:00,1478
fukui-station-east-entrance,Person,2026-07-19 16:00:00,2026-07-19 17:00:00,1521
fukui-station-east-entrance,Person,2026-07-19 17:00:00,2026-07-19 18:00:00,1479
fukui-station-east-entrance,Person,2026-07-19 18:00:00,2026-07-19 19:00:00,1278
fukui-station-east-entrance,Person,2026-07-19 19:00:00,2026-07-19 20:00:00,535
fukui-station-east-entrance,Person,2026-07-19 20:00:00,2026-07-19 21:00:00,512
fukui-station-east-entrance,Person,2026-07-19 21:00:00,2026-07-19 22:00:00,196
fukui-station-east-entrance,Person,2026-07-19 22:00:00,2026-07-19 23:00:00,113
fukui-station-east-entrance,Person,2026-07-19 23:00:00,2026-07-20 00:00:00,4
