placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-12 00:00:00,2026-07-12 01:00:00,6
fukui-station-east-entrance,Person,2026-07-12 01:00:00,2026-07-12 02:00:00,1
fukui-station-east-entrance,Person,2026-07-12 02:00:00,2026-07-12 03:00:00,1
fukui-station-east-entrance,Person,2026-07-12 03:00:00,2026-07-12 04:00:00,31
fukui-station-east-entrance,Person,2026-07-12 04:00:00,2026-07-12 05:00:00,46
fukui-station-east-entrance,Person,2026-07-12 05:00:00,2026-07-12 06:00:00,26
fukui-station-east-entrance,Person,2026-07-12 06:00:00,2026-07-12 07:00:00,63
fukui-station-east-entrance,Person,2026-07-12 07:00:00,2026-07-12 08:00:00,212
fukui-station-east-entrance,Person,2026-07-12 08:00:00,2026-07-12 09:00:00,494
fukui-station-east-entrance,Person,2026-07-12 09:00:00,2026-07-12 10:00:00,1006
fukui-station-east-entrance,Person,2026-07-12 10:00:00,2026-07-12 11:00:00,1302
fukui-station-east-entrance,Person,2026-07-12 11:00:00,2026-07-12 12:00:00,1493
fukui-station-east-entrance,Person,2026-07-12 12:00:00,2026-07-12 13:00:00,1664
fukui-station-east-entrance,Person,2026-07-12 13:00:00,2026-07-12 14:00:00,1935
fukui-station-east-entrance,Person,2026-07-12 14:00:00,2026-07-12 15:00:00,2022
fukui-station-east-entrance,Person,2026-07-12 15:00:00,2026-07-12 16:00:00,2004
fukui-station-east-entrance,Person,2026-07-12 16:00:00,2026-07-12 17:00:00,1727
fukui-station-east-entrance,Person,2026-07-12 17:00:00,2026-07-12 18:00:00,1370
fukui-station-east-entrance,Person,2026-07-12 18:00:00,2026-07-12 19:00:00,1242
fukui-station-east-entrance,Person,2026-07-12 19:00:00,2026-07-12 20:00:00,302
fukui-station-east-entrance,Person,2026-07-12 20:00:00,2026-07-12 21:00:00,205
fukui-station-east-entrance,Person,2026-07-12 21:00:00,2026-07-12 22:00:00,150
fukui-station-east-entrance,Person,2026-07-12 22:00:00,2026-07-12 23:00:00,53
fukui-station-east-entrance,Person,2026-07-12 23:00:00,2026-07-13 00:00:00,31
