placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-07-10 00:00:00,2026-07-10 01:00:00,3
fukui-station-east-entrance,Person,2026-07-10 01:00:00,2026-07-10 02:00:00,1
fukui-station-east-entrance,Person,2026-07-10 02:00:00,2026-07-10 03:00:00,1
fukui-station-east-entrance,Person,2026-07-10 03:00:00,2026-07-10 04:00:00,6
fukui-station-east-entrance,Person,2026-07-10 04:00:00,2026-07-10 05:00:00,17
fukui-station-east-entrance,Person,2026-07-10 05:00:00,2026-07-10 06:00:00,30
fukui-station-east-entrance,Person,2026-07-10 06:00:00,2026-07-10 07:00:00,123
fukui-station-east-entrance,Person,2026-07-10 07:00:00,2026-07-10 08:00:00,329
fukui-station-east-entrance,Person,2026-07-10 08:00:00,2026-07-10 09:00:00,490
fukui-station-east-entrance,Person,2026-07-10 09:00:00,2026-07-10 10:00:00,766
fukui-station-east-entrance,Person,2026-07-10 10:00:00,2026-07-10 11:00:00,807
fukui-station-east-entrance,Person,2026-07-10 11:00:00,2026-07-10 12:00:00,621
fukui-station-east-entrance,Person,2026-07-10 12:00:00,2026-07-10 13:00:00,742
fukui-station-east-entrance,Person,2026-07-10 13:00:00,2026-07-10 14:00:00,816
fukui-station-east-entrance,Person,2026-07-10 14:00:00,2026-07-10 15:00:00,801
fukui-station-east-entrance,Person,2026-07-10 15:00:00,2026-07-10 16:00:00,931
fukui-station-east-entrance,Person,2026-07-10 16:00:00,2026-07-10 17:00:00,1014
fukui-station-east-entrance,Person,2026-07-10 17:00:00,2026-07-10 18:00:00,1010
fukui-station-east-entrance,Person,2026-07-10 18:00:00,2026-07-10 19:00:00,918
fukui-station-east-entrance,Person,2026-07-10 19:00:00,2026-07-10 20:00:00,278
fukui-station-east-entrance,Person,2026-07-10 20:00:00,2026-07-10 21:00:00,171
fukui-station-east-entrance,Person,2026-07-10 21:00:00,2026-07-10 22:00:00,137
fukui-station-east-entrance,Person,2026-07-10 22:00:00,2026-07-10 23:00:00,64
fukui-station-east-entrance,Person,2026-07-10 23:00:00,2026-07-11 00:00:00,46
