placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-06 00:00:00,2025-06-06 01:00:00,0
tojinbo-shotaro,Person,2025-06-06 01:00:00,2025-06-06 02:00:00,0
tojinbo-shotaro,Person,2025-06-06 02:00:00,2025-06-06 03:00:00,2
tojinbo-shotaro,Person,2025-06-06 03:00:00,2025-06-06 04:00:00,0
tojinbo-shotaro,Person,2025-06-06 04:00:00,2025-06-06 05:00:00,0
tojinbo-shotaro,Person,2025-06-06 05:00:00,2025-06-06 06:00:00,71
tojinbo-shotaro,Person,2025-06-06 06:00:00,2025-06-06 07:00:00,136
tojinbo-shotaro,Person,2025-06-06 07:00:00,2025-06-06 08:00:00,97
tojinbo-shotaro,Person,2025-06-06 08:00:00,2025-06-06 09:00:00,289
tojinbo-shotaro,Person,2025-06-06 09:00:00,2025-06-06 10:00:00,512
tojinbo-shotaro,Person,2025-06-06 10:00:00,2025-06-06 11:00:00,770
tojinbo-shotaro,Person,2025-06-06 11:00:00,2025-06-06 12:00:00,799
tojinbo-shotaro,Person,2025-06-06 12:00:00,2025-06-06 13:00:00,944
