placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-04 00:00:00,2025-06-04 01:00:00,0
tojinbo-shotaro,Person,2025-06-04 01:00:00,2025-06-04 02:00:00,0
tojinbo-shotaro,Person,2025-06-04 02:00:00,2025-06-04 03:00:00,1
tojinbo-shotaro,Person,2025-06-04 03:00:00,2025-06-04 04:00:00,0
tojinbo-shotaro,Person,2025-06-04 04:00:00,2025-06-04 05:00:00,3
tojinbo-shotaro,Person,2025-06-04 05:00:00,2025-06-04 06:00:00,54
tojinbo-shotaro,Person,2025-06-04 06:00:00,2025-06-04 07:00:00,153
tojinbo-shotaro,Person,2025-06-04 07:00:00,2025-06-04 08:00:00,73
tojinbo-shotaro,Person,2025-06-04 08:00:00,2025-06-04 09:00:00,266
tojinbo-shotaro,Person,2025-06-04 09:00:00,2025-06-04 10:00:00,344
tojinbo-shotaro,Person,2025-06-04 10:00:00,2025-06-04 11:00:00,508
tojinbo-shotaro,Person,2025-06-04 11:00:00,2025-06-04 12:00:00,590
tojinbo-shotaro,Person,2025-06-04 12:00:00,2025-06-04 13:00:00,513
tojinbo-shotaro,Person,2025-06-04 13:00:00,2025-06-04 14:00:00,682
tojinbo-shotaro,Person,2025-06-04 14:00:00,2025-06-04 15:00:00,519
tojinbo-shotaro,Person,2025-06-04 15:00:00,2025-06-04 16:00:00,631
tojinbo-shotaro,Person,2025-06-04 16:00:00,2025-06-04 17:00:00,358
