placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-07 11:00:00,2026-05-07 11:05:00,35
tojinbo-shotaro,Person,2026-05-07 11:05:00,2026-05-07 11:10:00,61
tojinbo-shotaro,Person,2026-05-07 11:10:00,2026-05-07 11:15:00,77
tojinbo-shotaro,Person,2026-05-07 11:15:00,2026-05-07 11:20:00,60
tojinbo-shotaro,Person,2026-05-07 11:20:00,2026-05-07 11:25:00,78
tojinbo-shotaro,Person,2026-05-07 11:25:00,2026-05-07 11:30:00,89
tojinbo-shotaro,Person,2026-05-07 11:30:00,2026-05-07 11:35:00,76
tojinbo-shotaro,Person,2026-05-07 11:35:00,2026-05-07 11:40:00,62
tojinbo-shotaro,Person,2026-05-07 11:40:00,2026-05-07 11:45:00,82
tojinbo-shotaro,Person,2026-05-07 11:45:00,2026-05-07 11:50:00,99
tojinbo-shotaro,Person,2026-05-07 11:50:00,2026-05-07 11:55:00,83
tojinbo-shotaro,Person,2026-05-07 11:55:00,2026-05-07 12:00:00,66
