placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-07 13:00:00,2026-05-07 13:05:00,183
tojinbo-shotaro,Person,2026-05-07 13:05:00,2026-05-07 13:10:00,110
tojinbo-shotaro,Person,2026-05-07 13:10:00,2026-05-07 13:15:00,120
tojinbo-shotaro,Person,2026-05-07 13:15:00,2026-05-07 13:20:00,89
tojinbo-shotaro,Person,2026-05-07 13:20:00,2026-05-07 13:25:00,95
tojinbo-shotaro,Person,2026-05-07 13:25:00,2026-05-07 13:30:00,70
tojinbo-shotaro,Person,2026-05-07 13:30:00,2026-05-07 13:35:00,54
tojinbo-shotaro,Person,2026-05-07 13:35:00,2026-05-07 13:40:00,89
tojinbo-shotaro,Person,2026-05-07 13:40:00,2026-05-07 13:45:00,81
tojinbo-shotaro,Person,2026-05-07 13:45:00,2026-05-07 13:50:00,120
tojinbo-shotaro,Person,2026-05-07 13:50:00,2026-05-07 13:55:00,85
tojinbo-shotaro,Person,2026-05-07 13:55:00,2026-05-07 14:00:00,96
