placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-07 10:00:00,2026-05-07 10:05:00,53
tojinbo-shotaro,Person,2026-05-07 10:05:00,2026-05-07 10:10:00,45
tojinbo-shotaro,Person,2026-05-07 10:10:00,2026-05-07 10:15:00,44
tojinbo-shotaro,Person,2026-05-07 10:15:00,2026-05-07 10:20:00,53
tojinbo-shotaro,Person,2026-05-07 10:20:00,2026-05-07 10:25:00,50
tojinbo-shotaro,Person,2026-05-07 10:25:00,2026-05-07 10:30:00,85
tojinbo-shotaro,Person,2026-05-07 10:30:00,2026-05-07 10:35:00,43
tojinbo-shotaro,Person,2026-05-07 10:35:00,2026-05-07 10:40:00,39
tojinbo-shotaro,Person,2026-05-07 10:40:00,2026-05-07 10:45:00,79
tojinbo-shotaro,Person,2026-05-07 10:45:00,2026-05-07 10:50:00,41
tojinbo-shotaro,Person,2026-05-07 10:50:00,2026-05-07 10:55:00,36
tojinbo-shotaro,Person,2026-05-07 10:55:00,2026-05-07 11:00:00,65
