placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-07 14:00:00,2026-05-07 14:05:00,107
tojinbo-shotaro,Person,2026-05-07 14:05:00,2026-05-07 14:10:00,100
tojinbo-shotaro,Person,2026-05-07 14:10:00,2026-05-07 14:15:00,103
tojinbo-shotaro,Person,2026-05-07 14:15:00,2026-05-07 14:20:00,75
tojinbo-shotaro,Person,2026-05-07 14:20:00,2026-05-07 14:25:00,93
tojinbo-shotaro,Person,2026-05-07 14:25:00,2026-05-07 14:30:00,96
tojinbo-shotaro,Person,2026-05-07 14:30:00,2026-05-07 14:35:00,58
tojinbo-shotaro,Person,2026-05-07 14:35:00,2026-05-07 14:40:00,114
tojinbo-shotaro,Person,2026-05-07 14:40:00,2026-05-07 14:45:00,56
tojinbo-shotaro,Person,2026-05-07 14:45:00,2026-05-07 14:50:00,105
tojinbo-shotaro,Person,2026-05-07 14:50:00,2026-05-07 14:55:00,95
tojinbo-shotaro,Person,2026-05-07 14:55:00,2026-05-07 15:00:00,72
