placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-07 15:00:00,2026-05-07 15:05:00,91
tojinbo-shotaro,Person,2026-05-07 15:05:00,2026-05-07 15:10:00,95
tojinbo-shotaro,Person,2026-05-07 15:10:00,2026-05-07 15:15:00,92
tojinbo-shotaro,Person,2026-05-07 15:15:00,2026-05-07 15:20:00,61
tojinbo-shotaro,Person,2026-05-07 15:20:00,2026-05-07 15:25:00,84
tojinbo-shotaro,Person,2026-05-07 15:25:00,2026-05-07 15:30:00,80
tojinbo-shotaro,Person,2026-05-07 15:30:00,2026-05-07 15:35:00,84
tojinbo-shotaro,Person,2026-05-07 15:35:00,2026-05-07 15:40:00,98
tojinbo-shotaro,Person,2026-05-07 15:40:00,2026-05-07 15:45:00,55
tojinbo-shotaro,Person,2026-05-07 15:45:00,2026-05-07 15:50:00,55
tojinbo-shotaro,Person,2026-05-07 15:50:00,2026-05-07 15:55:00,75
tojinbo-shotaro,Person,2026-05-07 15:55:00,2026-05-07 16:00:00,69
