placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 15:00:00,2026-06-12 15:05:00,165
tojinbo-shotaro,Person,2026-06-12 15:05:00,2026-06-12 15:10:00,155
tojinbo-shotaro,Person,2026-06-12 15:10:00,2026-06-12 15:15:00,115
tojinbo-shotaro,Person,2026-06-12 15:15:00,2026-06-12 15:20:00,108
tojinbo-shotaro,Person,2026-06-12 15:20:00,2026-06-12 15:25:00,96
tojinbo-shotaro,Person,2026-06-12 15:25:00,2026-06-12 15:30:00,165
tojinbo-shotaro,Person,2026-06-12 15:30:00,2026-06-12 15:35:00,115
tojinbo-shotaro,Person,2026-06-12 15:35:00,2026-06-12 15:40:00,58
tojinbo-shotaro,Person,2026-06-12 15:40:00,2026-06-12 15:45:00,94
tojinbo-shotaro,Person,2026-06-12 15:45:00,2026-06-12 15:50:00,86
tojinbo-shotaro,Person,2026-06-12 15:50:00,2026-06-12 15:55:00,85
tojinbo-shotaro,Person,2026-06-12 15:55:00,2026-06-12 16:00:00,65
