placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 11:00:00,2026-06-12 11:05:00,119
tojinbo-shotaro,Person,2026-06-12 11:05:00,2026-06-12 11:10:00,66
tojinbo-shotaro,Person,2026-06-12 11:10:00,2026-06-12 11:15:00,83
tojinbo-shotaro,Person,2026-06-12 11:15:00,2026-06-12 11:20:00,194
tojinbo-shotaro,Person,2026-06-12 11:20:00,2026-06-12 11:25:00,108
tojinbo-shotaro,Person,2026-06-12 11:25:00,2026-06-12 11:30:00,96
tojinbo-shotaro,Person,2026-06-12 11:30:00,2026-06-12 11:35:00,129
tojinbo-shotaro,Person,2026-06-12 11:35:00,2026-06-12 11:40:00,101
tojinbo-shotaro,Person,2026-06-12 11:40:00,2026-06-12 11:45:00,108
tojinbo-shotaro,Person,2026-06-12 11:45:00,2026-06-12 11:50:00,100
tojinbo-shotaro,Person,2026-06-12 11:50:00,2026-06-12 11:55:00,158
tojinbo-shotaro,Person,2026-06-12 11:55:00,2026-06-12 12:00:00,176
