placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 10:00:00,2026-06-12 10:05:00,54
tojinbo-shotaro,Person,2026-06-12 10:05:00,2026-06-12 10:10:00,57
tojinbo-shotaro,Person,2026-06-12 10:10:00,2026-06-12 10:15:00,66
tojinbo-shotaro,Person,2026-06-12 10:15:00,2026-06-12 10:20:00,116
tojinbo-shotaro,Person,2026-06-12 10:20:00,2026-06-12 10:25:00,127
tojinbo-shotaro,Person,2026-06-12 10:25:00,2026-06-12 10:30:00,95
tojinbo-shotaro,Person,2026-06-12 10:30:00,2026-06-12 10:35:00,45
tojinbo-shotaro,Person,2026-06-12 10:35:00,2026-06-12 10:40:00,62
tojinbo-shotaro,Person,2026-06-12 10:40:00,2026-06-12 10:45:00,85
tojinbo-shotaro,Person,2026-06-12 10:45:00,2026-06-12 10:50:00,96
tojinbo-shotaro,Person,2026-06-12 10:50:00,2026-06-12 10:55:00,141
tojinbo-shotaro,Person,2026-06-12 10:55:00,2026-06-12 11:00:00,85
