placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 13:00:00,2026-06-12 13:05:00,102
tojinbo-shotaro,Person,2026-06-12 13:05:00,2026-06-12 13:10:00,118
tojinbo-shotaro,Person,2026-06-12 13:10:00,2026-06-12 13:15:00,98
tojinbo-shotaro,Person,2026-06-12 13:15:00,2026-06-12 13:20:00,117
tojinbo-shotaro,Person,2026-06-12 13:20:00,2026-06-12 13:25:00,161
tojinbo-shotaro,Person,2026-06-12 13:25:00,2026-06-12 13:30:00,125
tojinbo-shotaro,Person,2026-06-12 13:30:00,2026-06-12 13:35:00,134
tojinbo-shotaro,Person,2026-06-12 13:35:00,2026-06-12 13:40:00,181
tojinbo-shotaro,Person,2026-06-12 13:40:00,2026-06-12 13:45:00,128
tojinbo-shotaro,Person,2026-06-12 13:45:00,2026-06-12 13:50:00,110
tojinbo-shotaro,Person,2026-06-12 13:50:00,2026-06-12 13:55:00,80
tojinbo-shotaro,Person,2026-06-12 13:55:00,2026-06-12 14:00:00,105
