placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 08:00:00,2026-06-12 08:05:00,6
tojinbo-shotaro,Person,2026-06-12 08:05:00,2026-06-12 08:10:00,9
tojinbo-shotaro,Person,2026-06-12 08:10:00,2026-06-12 08:15:00,6
tojinbo-shotaro,Person,2026-06-12 08:15:00,2026-06-12 08:20:00,22
tojinbo-shotaro,Person,2026-06-12 08:20:00,2026-06-12 08:25:00,33
tojinbo-shotaro,Person,2026-06-12 08:25:00,2026-06-12 08:30:00,36
tojinbo-shotaro,Person,2026-06-12 08:30:00,2026-06-12 08:35:00,44
tojinbo-shotaro,Person,2026-06-12 08:35:00,2026-06-12 08:40:00,5
tojinbo-shotaro,Person,2026-06-12 08:40:00,2026-06-12 08:45:00,22
tojinbo-shotaro,Person,2026-06-12 08:45:00,2026-06-12 08:50:00,20
tojinbo-shotaro,Person,2026-06-12 08:50:00,2026-06-12 08:55:00,26
tojinbo-shotaro,Person,2026-06-12 08:55:00,2026-06-12 09:00:00,21
