placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-12 14:00:00,2026-06-12 14:05:00,84
tojinbo-shotaro,Person,2026-06-12 14:05:00,2026-06-12 14:10:00,95
tojinbo-shotaro,Person,2026-06-12 14:10:00,2026-06-12 14:15:00,133
tojinbo-shotaro,Person,2026-06-12 14:15:00,2026-06-12 14:20:00,125
tojinbo-shotaro,Person,2026-06-12 14:20:00,2026-06-12 14:25:00,202
tojinbo-shotaro,Person,2026-06-12 14:25:00,2026-06-12 14:30:00,126
tojinbo-shotaro,Person,2026-06-12 14:30:00,2026-06-12 14:35:00,128
tojinbo-shotaro,Person,2026-06-12 14:35:00,2026-06-12 14:40:00,191
tojinbo-shotaro,Person,2026-06-12 14:40:00,2026-06-12 14:45:00,113
tojinbo-shotaro,Person,2026-06-12 14:45:00,2026-06-12 14:50:00,81
tojinbo-shotaro,Person,2026-06-12 14:50:00,2026-06-12 14:55:00,143
tojinbo-shotaro,Person,2026-06-12 14:55:00,2026-06-12 15:00:00,123
